Time (UTC),Latitude,Longitude,Depth (Sonar),Temperature (°C),pH,Depth (m),Conductivity (uS/cm),Dissolved Oxygen Saturation,Dissolved Oxygen Concentration (mg/L),Chlorophyll (ug/L),CDOM (ppb),Turbidity (NTU)
1726795798.5773897,33.4303655,-111.9281668,1.2039999961853027,27.01,8.98,-0.05,1548,114.5,8.78,16.12,0.19,
1726795799.5777102,33.4303677,-111.9281755,1.3079999685287476,27.01,8.98,-0.05,1548,114.5,8.78,15.79,0.17,
1726795800.5772736,33.4303702,-111.9281851,1.4290000200271606,27.02,8.98,-0.05,1549,114.5,8.78,15.97,0.18,
1726795801.5777056,33.4303723,-111.9281938,1.5160000324249268,27.01,8.99,-0.05,1549,114.4,8.77,16.45,0.2,
1726795802.5775688,33.4303736,-111.9282027,1.5609999895095823,27.02,8.98,-0.05,1549,114.4,8.77,16.1,0.17,
1726795803.5767567,33.4303747,-111.9282117,1.60099995136261,27.02,8.99,-0.05,1549,114.4,8.77,15.97,0.24,
1726795804.5774295,33.4303758,-111.9282213,1.616000056266785,27.02,8.98,-0.04,1549,114.3,8.77,16.57,0.17,
1726795805.577288,33.430377,-111.9282312,1.6150000095367432,27.02,8.99,-0.05,1549,114.3,8.77,16.62,0.17,
1726795806.579787,33.4303779,-111.9282412,1.5800000429153442,27.02,9.08,-0.05,1549,114.3,8.77,15.9,0.14,
1726795807.5773926,33.4303787,-111.928251,1.5429999828338623,27.02,9.08,-0.04,1549,114.1,8.75,15.62,0.2,
1726795808.5767524,33.4303792,-111.928261,1.531999945640564,27.01,9.07,-0.04,1549,114.1,8.76,16.02,0.14,
1726795809.577625,33.4303797,-111.928271,1.5470000505447388,27.0,9.07,-0.04,1550,114.1,8.76,15.91,0.19,
1726795810.588313,33.43038,-111.9282812,1.5149999856948853,27.01,9.07,-0.04,1550,114.0,8.75,15.2,0.25,
1726795811.6585886,33.4303803,-111.9282916,1.4869999885559082,27.01,9.07,-0.04,1551,114.0,8.75,15.42,0.19,
1726795812.5971155,33.4303803,-111.9283008,1.4819999933242798,27.01,9.07,-0.04,1551,114.0,8.75,15.39,0.13,
1726795813.5882688,33.4303809,-111.9283108,1.462000012397766,27.01,9.07,-0.05,1551,114.0,8.75,15.12,0.17,
1726795814.5891268,33.4303817,-111.9283206,1.4639999866485596,27.01,9.06,-0.04,1551,114.0,8.75,14.64,0.18,
1726795815.5881684,33.4303825,-111.9283307,1.496000051498413,27.01,9.06,-0.04,1551,114.0,8.75,14.79,0.19,
1726795816.5894055,33.4303834,-111.9283403,1.5709999799728394,27.01,9.06,-0.04,1551,114.1,8.75,14.75,0.24,
1726795817.5975485,33.4303847,-111.9283492,1.6519999504089355,27.01,9.06,-0.04,1551,114.1,8.75,14.31,0.2,
1726795818.588945,33.4303862,-111.9283577,1.7230000495910645,27.01,9.05,-0.05,1551,114.1,8.75,14.18,0.21,
1726795819.5884297,33.4303878,-111.9283662,1.8329999446868896,27.01,9.06,-0.05,1551,114.3,8.77,13.86,0.14,
1726795820.5979106,33.4303891,-111.9283746,1.9299999475479128,27.01,9.05,-0.05,1551,114.3,8.77,14.07,0.19,
1726795821.5983615,33.4303902,-111.9283832,2.0169999599456787,27.01,9.05,-0.05,1552,114.3,8.77,14.04,0.16,
1726795822.5981102,33.4303913,-111.9283909,2.0989999771118164,27.01,9.05,-0.05,1552,114.5,8.79,14.01,0.1,
1726795823.5979571,33.4303928,-111.9283984,2.1630001068115234,27.01,9.05,-0.05,1552,114.5,8.79,14.0,0.18,
1726795824.6575403,33.4303962,-111.9284064,2.20199990272522,27.01,9.05,-0.05,1552,114.5,8.79,14.01,0.15,
1726795825.657658,33.4304,-111.9284142,2.2260000705718994,27.01,9.05,-0.06,1552,114.8,8.81,14.2,0.13,
1726795826.5986335,33.4304025,-111.9284201,2.244999885559082,27.01,9.05,-0.05,1552,114.8,8.81,14.17,0.17,
1726795827.5988555,33.430404,-111.928427,2.25600004196167,27.01,9.05,-0.05,1552,114.8,8.81,14.15,0.16,
1726795828.598101,33.4304043,-111.9284354,2.2679998874664307,27.0,9.05,-0.05,1552,115.1,8.83,14.28,0.21,
1726795829.597859,33.4304045,-111.9284447,2.276000022888184,27.0,9.05,-0.05,1552,115.1,8.83,14.37,0.19,
1726795830.6577334,33.4304045,-111.9284543,2.2660000324249268,27.01,9.05,-0.05,1551,115.1,8.83,14.23,0.14,
1726795831.6574545,33.4304048,-111.9284632,2.256999969482422,27.01,9.05,-0.05,1552,115.3,8.85,14.1,0.18,
1726795832.6591337,33.4304051,-111.9284718,2.25,27.02,9.05,-0.05,1552,115.3,8.85,14.28,0.21,
1726795833.6572652,33.4304053,-111.9284796,2.2300000190734863,27.01,9.05,-0.06,1552,115.3,8.85,14.69,0.14,
1726795834.657881,33.4304059,-111.9284865,2.213000059127808,27.02,9.0,-0.06,1552,115.6,8.87,16.17,0.19,
1726795835.6573825,33.4304061,-111.928489,2.197999954223633,27.02,8.99,-0.06,1552,115.6,8.87,16.72,0.16,
1726795836.6600385,33.4304049,-111.9284905,2.187999963760376,27.02,8.99,-0.06,1552,115.6,8.87,15.04,0.16,
1726795837.657634,33.430401,-111.9284947,2.187000036239624,27.02,8.99,-0.07,1552,115.9,8.89,14.17,0.22,
1726795838.6574605,33.4303949,-111.9284992,2.184999942779541,27.01,8.97,-0.05,1552,115.9,8.89,16.13,0.14,
1726795839.657354,33.4303885,-111.928504,2.183000087738037,27.0,8.97,-0.05,1552,115.9,8.9,15.53,0.17,
1726795840.6578815,33.4303821,-111.9285085,2.1689999103546143,27.0,8.98,-0.04,1552,116.3,8.92,16.08,0.21,
1726795841.657925,33.430378,-111.928511,2.1429998874664307,27.0,8.98,-0.04,1552,116.3,8.92,16.31,0.2,
1726795842.6579072,33.430376,-111.9285111,2.072999954223633,27.0,8.96,-0.05,1552,116.3,8.92,18.78,0.18,
1726795843.658434,33.4303743,-111.9285111,1.9769999980926516,27.0,8.99,-0.07,1552,116.6,8.95,17.06,0.21,
1726795844.6579118,33.4303728,-111.9285113,1.8580000400543213,27.01,8.97,-0.06,1552,116.6,8.95,16.3,0.12,
1726795845.658647,33.4303714,-111.9285117,1.7389999628067017,27.0,8.96,-0.06,1552,116.6,8.95,19.45,0.14,
1726795846.6581998,33.4303706,-111.9285117,1.616000056266785,27.0,8.96,-0.06,1552,116.8,8.96,17.94,0.18,
1726795847.6569843,33.4303702,-111.9285115,1.5449999570846558,26.98,8.96,-0.07,1553,116.8,8.96,20.16,0.17,
1726795848.6584072,33.4303713,-111.9285108,1.4950000047683716,26.98,8.98,-0.06,1553,116.8,8.96,17.04,0.16,
1726795849.6588228,33.4303717,-111.9285093,1.4739999771118164,26.98,8.99,-0.08,1552,117.0,8.98,15.52,0.15,
1726795850.657442,33.4303712,-111.9285081,1.4780000448226929,26.99,8.96,-0.06,1552,117.0,8.98,18.55,0.1,
1726795851.6576347,33.4303687,-111.9285097,1.4780000448226929,26.99,8.97,-0.08,1552,117.0,8.98,16.0,0.15,
1726795852.657956,33.4303672,-111.9285112,1.4220000505447388,26.99,8.96,-0.06,1552,117.1,8.99,13.87,0.19,
1726795853.6578724,33.4303659,-111.9285114,1.3910000324249268,26.99,8.97,-0.06,1552,117.1,8.99,17.29,0.19,
1726795854.657204,33.4303646,-111.9285111,1.3250000476837158,26.99,8.98,-0.07,1552,117.1,8.99,17.05,0.16,
1726795855.657931,33.4303635,-111.9285111,1.2050000429153442,26.99,8.98,-0.07,1552,117.2,9.0,17.34,0.2,
1726795856.658841,33.4303623,-111.928511,1.1100000143051147,26.99,8.98,-0.07,1552,117.2,9.0,19.21,0.1,
1726795857.6577125,33.4303615,-111.9285109,1.0549999475479126,26.99,8.98,-0.07,1552,117.2,9.0,18.48,0.13,
1726795858.6576643,33.4303607,-111.9285104,1.0169999599456787,26.99,8.98,-0.06,1552,117.4,9.01,19.45,0.13,
1726795859.6583934,33.4303605,-111.92851,0.9959999918937684,26.99,8.97,-0.06,1552,117.4,9.01,19.08,0.16,
1726795860.657858,33.4303598,-111.9285097,0.9810000061988832,26.99,8.98,-0.06,1552,117.4,9.01,18.63,0.22,
1726795861.657726,33.4303591,-111.9285096,0.9739999771118164,26.99,8.97,-0.07,1552,117.4,9.01,18.96,0.16,
1726795862.6576374,33.430359,-111.9285095,0.9639999866485596,26.99,8.97,-0.07,1552,117.4,9.01,18.97,0.13,
1726795863.6581411,33.4303588,-111.9285092,0.9570000171661376,26.99,8.97,-0.07,1552,117.4,9.01,20.13,0.2,
1726795864.6576154,33.430358,-111.928509,0.9639999866485596,26.99,8.97,-0.07,1552,117.4,9.01,20.59,0.15,
1726795865.6574426,33.4303563,-111.9285099,0.9570000171661376,26.99,8.97,-0.05,1552,117.4,9.01,18.45,0.2,
1726795866.657657,33.4303543,-111.9285106,0.9580000042915344,26.99,8.97,-0.07,1552,117.4,9.01,17.74,0.14,
1726795867.657581,33.430353,-111.9285098,0.9610000252723694,26.99,8.97,-0.07,1552,117.5,9.01,18.54,0.2,
1726795868.6574805,33.4303517,-111.9285089,0.9660000205039978,26.99,8.98,-0.07,1552,117.5,9.01,15.28,0.08,
1726795869.6578274,33.4303509,-111.9285085,0.9639999866485596,26.99,8.96,-0.08,1552,117.5,9.01,19.31,0.18,
1726795870.6581357,33.4303507,-111.9285085,0.9649999737739564,26.99,8.96,-0.07,1552,117.4,9.01,19.08,0.13,
1726795871.6584735,33.430351,-111.928509,0.9610000252723694,26.99,8.96,-0.07,1552,117.4,9.01,17.23,0.18,
1726795872.658987,33.4303513,-111.9285091,0.953000009059906,26.99,8.97,-0.06,1552,117.4,9.01,17.8,0.17,
1726795873.6603754,33.4303513,-111.9285091,0.9490000009536744,26.99,8.97,-0.06,1552,117.4,9.01,19.78,0.19,
1726795874.6577437,33.4303515,-111.9285086,0.9409999847412108,26.99,8.97,-0.07,1552,117.4,9.01,19.97,0.14,
1726795875.66039,33.4303519,-111.9285078,0.9390000104904176,26.99,8.97,-0.07,1552,117.4,9.01,20.79,0.13,
1726795876.6588025,33.430352,-111.9285069,0.9350000023841858,26.99,8.97,-0.07,1552,117.4,9.01,21.29,0.08,
1726795877.6574876,33.4303518,-111.9285068,0.9160000085830688,26.99,8.97,-0.06,1552,117.4,9.01,19.94,0.21,
1726795878.6584997,33.4303519,-111.9285068,0.9139999747276306,26.99,8.97,-0.07,1552,117.4,9.01,17.8,0.13,
1726795879.6578372,33.4303517,-111.928507,0.925000011920929,26.99,8.97,-0.07,1552,117.4,9.01,17.23,0.17,
1726795880.659534,33.4303516,-111.9285069,0.8999999761581421,26.99,8.97,-0.07,1552,117.3,9.0,19.48,0.16,
1726795881.6579618,33.4303514,-111.9285072,0.8999999761581421,26.99,8.97,-0.06,1552,117.3,9.0,21.16,0.2,
1726795882.669007,33.4303511,-111.9285076,0.9210000038146972,26.99,8.97,-0.07,1552,117.3,9.0,21.55,0.15,
1726795883.668938,33.43035,-111.9285083,0.925000011920929,26.99,8.98,-0.06,1552,117.3,9.0,21.33,0.14,
1726795884.6589842,33.4303495,-111.9285082,0.9390000104904176,26.99,8.98,-0.06,1552,117.3,9.0,21.43,0.11,
1726795885.6582031,33.4303493,-111.9285084,0.949999988079071,26.99,8.97,-0.06,1552,117.3,9.0,19.97,0.19,
1726795886.6580226,33.4303486,-111.9285085,1.0140000581741333,26.99,8.98,-0.06,1552,117.2,9.0,21.74,0.15,
1726795887.6593468,33.4303468,-111.9285089,0.796999990940094,26.99,8.98,-0.07,1552,117.2,9.0,21.16,0.18,
1726795888.669179,33.430346,-111.9285091,0.8429999947547913,26.99,8.98,-0.07,1552,117.2,9.0,22.11,0.15,
1726795889.669679,33.4303455,-111.9285092,0.7829999923706055,26.99,8.98,-0.06,1552,117.1,8.99,20.57,0.17,
1726795890.6594174,33.4303451,-111.9285093,0.5619999766349792,26.99,8.98,-0.07,1552,117.1,8.99,19.92,0.26,
1726795891.6586497,33.4303447,-111.9285095,1.5299999713897705,26.99,8.98,-0.07,1552,117.1,8.99,20.74,0.15,
1726795892.6597898,33.4303441,-111.9285097,1.621999979019165,26.99,8.98,-0.06,1552,116.8,8.96,19.83,0.17,
1726795893.6595187,33.4303433,-111.9285101,1.8209999799728396,26.99,8.98,-0.07,1552,116.8,8.96,20.36,0.16,
1726795894.6689556,33.4303433,-111.9285105,0.5879999995231628,26.99,8.97,-0.07,1552,116.8,8.96,20.13,0.12,
1726795895.6792753,33.4303433,-111.9285105,0.628000020980835,26.99,8.98,-0.07,1552,116.8,8.96,20.13,0.26,
1726795896.6805267,33.4303429,-111.9285105,0.6100000143051147,26.99,8.97,-0.06,1552,116.8,8.96,21.94,0.17,
1726795897.6690438,33.4303423,-111.9285107,0.597000002861023,26.99,8.97,-0.07,1552,116.8,8.96,21.83,0.24,
1726795898.669283,33.4303422,-111.9285109,0.5849999785423279,26.99,8.97,-0.07,1552,116.8,8.96,20.64,0.17,
1726795899.669572,33.4303417,-111.9285111,0.578000009059906,26.99,8.97,-0.07,1552,116.8,8.96,19.39,0.13,
1726795900.669653,33.4303415,-111.9285116,0.574999988079071,26.99,8.97,-0.07,1552,116.8,8.96,21.17,0.19,
1726795901.6709352,33.4303411,-111.9285118,0.6110000014305115,26.99,8.97,-0.07,1552,116.8,8.96,20.46,0.15,
1726795902.668703,33.4303408,-111.9285124,0.625,26.99,8.97,-0.07,1552,116.8,8.96,20.74,0.26,
1726795903.6715355,33.4303405,-111.9285128,0.6330000162124634,26.99,8.97,-0.07,1552,116.8,8.96,19.34,0.17,
1726795904.6684692,33.4303402,-111.9285132,0.6930000185966492,26.99,8.97,-0.07,1552,116.7,8.96,21.87,0.19,
1726795905.6797516,33.4303399,-111.9285135,0.7509999871253967,26.99,8.97,-0.07,1552,116.7,8.96,20.14,0.18,
1726795906.6805408,33.4303394,-111.9285138,0.8339999914169312,26.99,8.97,-0.08,1552,116.7,8.96,20.28,0.16,
1726795907.679563,33.430339,-111.928514,0.9139999747276306,26.99,8.97,-0.07,1552,116.6,8.95,21.73,0.16,
1726795908.6890702,33.4303389,-111.9285142,0.8190000057220459,26.99,8.97,-0.07,1552,116.6,8.95,20.1,0.21,
1726795909.6787777,33.4303387,-111.9285144,1.0210000276565552,26.99,8.97,-0.07,1552,116.6,8.95,21.18,0.18,
1726795910.6792116,33.4303382,-111.9285148,0.859000027179718,26.99,8.97,-0.07,1552,116.6,8.95,21.96,0.18,
1726795911.6781125,33.4303379,-111.928515,1.0,26.99,8.97,-0.07,1552,116.6,8.95,20.81,0.18,
1726795912.678634,33.4303376,-111.9285151,1.1449999809265137,26.99,8.97,-0.07,1552,116.6,8.95,21.81,0.17,
1726795913.6786594,33.4303374,-111.9285151,1.3569999933242798,26.99,8.97,-0.07,1552,116.5,8.94,19.69,0.21,
1726795914.698789,33.4303371,-111.9285155,1.4869999885559082,26.99,8.97,-0.07,1552,116.5,8.94,21.56,0.16,
1726795915.699743,33.4303369,-111.9285158,1.6820000410079956,26.99,8.97,-0.07,1552,116.5,8.94,21.25,0.18,
1726795916.6890569,33.4303368,-111.9285159,1.8849999904632568,26.99,8.97,-0.07,1552,116.5,8.94,21.7,0.19,
1726795917.689247,33.4303369,-111.928516,2.08899998664856,26.99,8.97,-0.07,1552,116.5,8.94,21.18,0.2,
1726795918.687938,33.4303371,-111.9285161,2.4040000438690186,26.99,8.97,-0.07,1552,116.5,8.94,21.41,0.19,
1726795919.6890688,33.4303367,-111.9285161,0.7620000243186951,26.99,8.97,-0.08,1552,116.5,8.94,20.57,0.2,
1726795920.689019,33.4303363,-111.9285161,0.8159999847412109,26.99,8.97,-0.07,1552,116.5,8.94,21.58,0.18,
1726795921.6881814,33.4303363,-111.9285163,0.8820000290870667,26.99,8.97,-0.07,1552,116.5,8.94,20.69,0.21,
1726795922.6887338,33.4303365,-111.9285165,0.9980000257492064,26.99,8.97,-0.07,1552,116.5,8.94,20.67,0.13,
1726795923.6881258,33.430336,-111.9285167,0.7379999756813049,26.99,8.97,-0.07,1553,116.5,8.94,21.39,0.17,
1726795924.6886015,33.430336,-111.9285168,0.8190000057220459,26.99,8.97,-0.07,1553,116.5,8.94,20.89,0.21,
1726795925.6886072,33.4303361,-111.9285167,0.6060000061988831,26.99,8.97,-0.07,1552,116.5,8.94,20.61,0.18,
1726795926.703974,33.4303356,-111.9285168,0.6110000014305115,26.99,8.97,-0.07,1552,116.5,8.94,20.82,0.17,
1726795927.6997888,33.4303357,-111.9285168,0.609000027179718,26.99,8.97,-0.08,1552,116.5,8.94,21.13,0.11,
1726795928.7584026,33.430336,-111.9285164,0.6209999918937683,26.99,8.97,-0.06,1552,116.5,8.94,21.35,0.12,
1726795929.6990073,33.430336,-111.9285162,0.5920000076293945,26.99,8.97,-0.08,1552,116.5,8.94,19.82,0.18,
1726795930.6998165,33.430336,-111.9285158,0.5709999799728394,26.99,8.97,-0.07,1552,116.5,8.94,20.44,0.16,
1726795931.7001462,33.430336,-111.9285158,0.5440000295639038,26.99,8.97,-0.08,1552,116.5,8.94,20.9,0.17,
1726795932.700132,33.4303359,-111.9285159,0.5400000214576721,26.99,8.97,-0.07,1552,116.5,8.94,22.09,0.22,
1726795933.6997137,33.4303362,-111.9285157,0.5109999775886536,26.99,8.97,-0.07,1552,116.5,8.94,20.64,0.22,
1726795934.7010126,33.4303365,-111.9285151,0.5120000243186951,26.99,8.97,-0.07,1552,116.4,8.93,21.71,0.2,
1726795935.6994777,33.4303365,-111.9285146,0.5360000133514404,26.99,8.97,-0.06,1552,116.4,8.93,20.88,0.25,
1726795936.7572248,33.4303369,-111.9285144,0.5360000133514404,26.99,8.97,-0.08,1552,116.3,8.93,22.11,0.18,
1726795937.7581203,33.4303373,-111.9285145,0.5360000133514404,26.99,8.97,-0.07,1552,116.3,8.93,20.44,0.22,
1726795938.7576735,33.4303373,-111.9285144,0.5329999923706055,26.99,8.97,-0.07,1552,116.3,8.93,21.17,0.19,
1726795939.7576478,33.4303373,-111.9285145,0.527999997138977,26.99,8.97,-0.07,1552,116.3,8.92,20.45,0.22,
1726795940.7588053,33.4303371,-111.9285147,0.5090000033378601,26.99,8.97,-0.07,1552,116.3,8.92,20.26,0.18,
1726795941.7584538,33.430337,-111.9285151,0.4909999966621399,26.99,8.97,-0.07,1552,116.3,8.92,19.55,0.19,
1726795942.7579322,33.4303372,-111.9285151,0.4880000054836273,27.0,8.97,-0.08,1552,116.3,8.92,19.96,0.19,
1726795943.757812,33.4303376,-111.9285152,0.5320000052452087,27.0,8.97,-0.07,1552,116.3,8.92,21.19,0.12,
1726795944.7609785,33.4303376,-111.9285153,0.5630000233650208,26.99,8.97,-0.07,1552,116.3,8.92,20.96,0.21,
1726795945.7584102,33.4303382,-111.9285157,0.5820000171661377,26.99,8.97,-0.07,1552,116.2,8.92,21.52,0.19,
1726795946.7576268,33.4303384,-111.928516,0.6389999985694885,26.99,8.97,-0.07,1552,116.2,8.92,19.65,0.15,
1726795947.7572913,33.4303387,-111.9285165,0.6940000057220459,26.99,8.97,-0.07,1552,116.2,8.92,19.72,0.21,
1726795948.758056,33.4303388,-111.9285166,0.7020000219345093,26.99,8.97,-0.07,1552,116.1,8.91,21.04,0.13,
1726795949.7582345,33.4303385,-111.9285168,0.6579999923706055,26.99,8.97,-0.07,1552,116.1,8.91,20.74,0.17,
1726795950.757511,33.4303381,-111.9285164,0.656000018119812,26.99,8.97,-0.07,1552,116.1,8.91,20.94,0.19,
1726795951.757625,33.4303376,-111.9285165,0.5860000252723694,26.99,8.97,-0.07,1552,116.1,8.91,20.51,0.08,
1726795952.75728,33.4303376,-111.9285164,0.546999990940094,26.99,8.97,-0.08,1552,116.1,8.91,20.53,0.15,
1726795953.7599423,33.4303378,-111.9285164,0.4819999933242798,27.0,8.97,-0.07,1552,116.1,8.91,20.04,0.18,
1726795954.7578363,33.4303381,-111.9285161,0.503000020980835,27.0,8.97,-0.07,1552,116.1,8.91,20.64,0.16,
1726795955.758174,33.4303383,-111.928516,0.5820000171661377,27.0,8.97,-0.07,1552,116.1,8.91,20.62,0.2,
1726795956.757579,33.4303388,-111.9285159,0.5920000076293945,27.0,8.97,-0.07,1552,116.1,8.91,21.12,0.23,
1726795957.758401,33.4303394,-111.9285157,0.5860000252723694,26.99,8.97,-0.07,1552,116.1,8.91,20.68,0.22,
1726795958.759252,33.4303399,-111.9285155,0.5799999833106995,26.99,8.97,-0.07,1553,116.1,8.91,19.02,0.16,
1726795959.758128,33.4303402,-111.9285152,0.5929999947547913,26.99,8.97,-0.07,1553,116.1,8.91,20.66,0.18,
